时间标识,2024/7/4 10:15:19,时间标识,2024/7/4 10:15:19
间隔,0.0002,间隔,0.0002
通道名称,"输入0",通道名称,"输入1"
单位,"V",单位,"V"
0.1008,2.0620037545450032,0.1008,2.0916900672018528
0.101,2.0632944637909532,0.101,2.0968529041856527
0.1012,2.0645851730369031,0.1012,2.0994343226775527
0.1014,2.0658758822828531,0.1014,2.0942714856937528
0.1016,2.0671665915288031,0.1016,2.0955621949397027
0.1018,2.0710387192666531,0.1018,2.0994343226775527
0.102,2.0710387192666531,0.102,2.0981436134316027
0.1022,2.0697480100207031,0.1022,2.0994343226775527
0.1024,2.0620037545450032,0.1024,2.1007250319235027
0.1026,2.074910847004503,0.1026,2.1033064504154027
0.1028,2.072329428512603,0.1028,2.1045971596613526
0.103,2.076201556250453,0.103,2.1071785781532526
0.1032,2.074910847004503,0.1032,2.1033064504154027
0.1034,2.076201556250453,0.1034,2.1058878689073026
0.1036,2.0800736839883029,0.1036,2.1020157411694527
0.1038,2.074910847004503,0.1038,2.1110507058911026
0.104,2.0684573007747531,0.104,2.1084692873992026
0.1042,2.076201556250453,0.1042,2.1136321243830025
0.1044,2.0800736839883029,0.1044,2.1110507058911026
0.1046,2.0839458117261529,0.1046,2.1110507058911026
0.1048,2.0826551024802029,0.1048,2.1097599966451526
0.105,2.0800736839883029,0.105,2.1097599966451526
0.1052,2.0800736839883029,0.1052,2.1149228336289525
0.1054,2.077492265496403,0.1054,2.1149228336289525
0.1056,2.0813643932342529,0.1056,2.1162135428749025
0.1058,2.0865272302180529,0.1058,2.1149228336289525
0.106,2.0839458117261529,0.106,2.1110507058911026
0.1062,2.0865272302180529,0.1062,2.1187949613668025
0.1064,2.0852365209721029,0.1064,2.1071785781532526
0.1066,2.0865272302180529,0.1066,2.1149228336289525
0.1068,2.0852365209721029,0.1068,2.1149228336289525
0.107,2.0865272302180529,0.107,2.1200856706127524
0.1072,2.0891086487099528,0.1072,2.1213763798587024
0.1074,2.0878179394640028,0.1074,2.1162135428749025
0.1076,2.0891086487099528,0.1076,2.1200856706127524
0.1078,2.0839458117261529,0.1078,2.1200856706127524
0.108,2.0826551024802029,0.108,2.1162135428749025
0.1082,2.0891086487099528,0.1082,2.1226670891046524
0.1084,2.0852365209721029,0.1084,2.1187949613668025
0.1086,2.0878179394640028,0.1086,2.1162135428749025
0.1088,2.0878179394640028,0.1088,2.1149228336289525
0.109,2.0891086487099528,0.109,2.1200856706127524
0.1092,2.0813643932342529,0.1092,2.1123414151370525
0.1094,2.0865272302180529,0.1094,2.1200856706127524
0.1096,2.0865272302180529,0.1096,2.1149228336289525
0.1098,2.0813643932342529,0.1098,2.1149228336289525
0.11,2.0852365209721029,0.11,2.1187949613668025
0.1102,2.0800736839883029,0.1102,2.1149228336289525
0.1104,2.0813643932342529,0.1104,2.1162135428749025
0.1106,2.0839458117261529,0.1106,2.1175042521208525
0.1108,2.0800736839883029,0.1108,2.1162135428749025
0.111,2.077492265496403,0.111,2.1136321243830025
0.1112,2.0839458117261529,0.1112,2.1123414151370525
0.1114,2.0800736839883029,0.1114,2.1097599966451526
0.1116,2.078782974742353,0.1116,2.1110507058911026
0.1118,2.074910847004503,0.1118,2.1058878689073026
0.112,2.077492265496403,0.112,2.1110507058911026
0.1122,2.072329428512603,0.1122,2.1058878689073026
0.1124,2.073620137758553,0.1124,2.1033064504154027
0.1126,2.074910847004503,0.1126,2.1045971596613526
0.1128,2.0658758822828531,0.1128,2.1045971596613526
0.113,2.0684573007747531,0.113,2.1045971596613526
0.1132,2.0710387192666531,0.1132,2.0942714856937528
0.1134,2.0710387192666531,0.1134,2.1007250319235027
0.1136,2.0658758822828531,0.1136,2.0994343226775527
0.1138,2.0645851730369031,0.1138,2.1007250319235027
0.114,2.0671665915288031,0.114,2.0994343226775527
0.1142,2.0645851730369031,0.1142,2.0955621949397027
0.1144,2.0671665915288031,0.1144,2.0942714856937528
0.1146,2.0684573007747531,0.1146,2.0916900672018528
0.1148,2.0671665915288031,0.1148,2.0929807764478028
0.115,2.0645851730369031,0.115,2.0955621949397027
0.1152,2.0620037545450032,0.1152,2.0942714856937528
0.1154,2.0620037545450032,0.1154,2.0865272302180529
0.1156,2.0645851730369031,0.1156,2.0981436134316027
0.1158,2.0594223360531032,0.1158,2.0865272302180529
0.116,2.0594223360531032,0.116,2.0878179394640028
0.1162,2.0555502083152533,0.1162,2.0903993579559028
0.1164,2.0555502083152533,0.1164,2.0865272302180529
0.1166,2.0581316268071532,0.1166,2.0852365209721029
0.1168,2.0568409175612032,0.1168,2.0903993579559028
0.117,2.0594223360531032,0.117,2.0955621949397027
0.1172,2.0555502083152533,0.1172,2.0852365209721029
0.1174,2.0555502083152533,0.1174,2.0903993579559028
0.1176,2.0555502083152533,0.1176,2.0813643932342529
0.1178,2.0529687898233533,0.1178,2.0903993579559028
0.118,2.0607130452990532,0.118,2.0891086487099528
0.1182,2.0529687898233533,0.1182,2.0916900672018528
0.1184,2.0620037545450032,0.1184,2.0891086487099528
0.1186,2.0581316268071532,0.1186,2.0891086487099528
0.1188,2.0568409175612032,0.1188,2.0942714856937528
0.119,2.0568409175612032,0.119,2.0878179394640028
0.1192,2.0594223360531032,0.1192,2.0903993579559028
0.1194,2.0594223360531032,0.1194,2.0903993579559028
0.1196,2.0632944637909532,0.1196,2.0903993579559028
0.1198,2.0594223360531032,0.1198,2.0916900672018528
0.12,2.0620037545450032,0.12,2.0916900672018528
0.1202,2.0620037545450032,0.1202,2.0865272302180529
0.1204,2.0581316268071532,0.1204,2.0929807764478028
0.1206,2.0607130452990532,0.1206,2.0955621949397027
0.1208,2.0594223360531032,0.1208,2.0942714856937528
0.121,2.0645851730369031,0.121,2.0968529041856527
0.1212,2.0620037545450032,0.1212,2.0981436134316027
0.1214,2.0632944637909532,0.1214,2.0968529041856527
0.1216,2.0697480100207031,0.1216,2.1020157411694527
0.1218,2.072329428512603,0.1218,2.0994343226775527
0.122,2.0684573007747531,0.122,2.1007250319235027
0.1222,2.0710387192666531,0.1222,2.0968529041856527
0.1224,2.0697480100207031,0.1224,2.0981436134316027
0.1226,2.0697480100207031,0.1226,2.1045971596613526
0.1228,2.074910847004503,0.1228,2.1045971596613526
0.123,2.073620137758553,0.123,2.1033064504154027
0.1232,2.074910847004503,0.1232,2.1071785781532526
0.1234,2.077492265496403,0.1234,2.1045971596613526
0.1236,2.076201556250453,0.1236,2.1071785781532526
0.1238,2.074910847004503,0.1238,2.1084692873992026
0.124,2.076201556250453,0.124,2.1110507058911026
0.1242,2.076201556250453,0.1242,2.1110507058911026
0.1244,2.0813643932342529,0.1244,2.1071785781532526
0.1246,2.0800736839883029,0.1246,2.1162135428749025
0.1248,2.0813643932342529,0.1248,2.1162135428749025
0.125,2.078782974742353,0.125,2.1071785781532526
0.1252,2.0852365209721029,0.1252,2.1175042521208525
0.1254,2.0800736839883029,0.1254,2.1175042521208525
0.1256,2.0852365209721029,0.1256,2.1162135428749025
0.1258,2.0865272302180529,0.1258,2.1175042521208525
0.126,2.0903993579559028,0.126,2.1162135428749025
0.1262,2.0852365209721029,0.1262,2.1187949613668025
0.1264,2.0865272302180529,0.1264,2.1213763798587024
0.1266,2.0865272302180529,0.1266,2.1175042521208525
0.1268,2.0878179394640028,0.1268,2.1200856706127524
0.127,2.0865272302180529,0.127,2.1200856706127524
0.1272,2.0891086487099528,0.1272,2.1200856706127524
0.1274,2.0891086487099528,0.1274,2.1226670891046524
0.1276,2.0916900672018528,0.1276,2.1213763798587024
0.1278,2.0903993579559028,0.1278,2.1187949613668025
0.128,2.0813643932342529,0.128,2.1097599966451526
0.1282,2.0852365209721029,0.1282,2.1213763798587024
0.1284,2.0852365209721029,0.1284,2.1213763798587024
0.1286,2.0865272302180529,0.1286,2.1162135428749025
0.1288,2.0865272302180529,0.1288,2.1149228336289525
0.129,2.0891086487099528,0.129,2.1136321243830025
0.1292,2.0929807764478028,0.1292,2.1123414151370525
0.1294,2.0839458117261529,0.1294,2.1162135428749025
0.1296,2.0800736839883029,0.1296,2.1175042521208525
0.1298,2.0813643932342529,0.1298,2.1175042521208525
0.13,2.0826551024802029,0.13,2.1149228336289525
0.1302,2.0839458117261529,0.1302,2.1162135428749025
0.1304,2.0800736839883029,0.1304,2.1136321243830025
0.1306,2.0865272302180529,0.1306,2.1136321243830025
0.1308,2.0839458117261529,0.1308,2.1136321243830025
0.131,2.0800736839883029,0.131,2.1149228336289525
0.1312,2.0839458117261529,0.1312,2.1084692873992026
0.1314,2.078782974742353,0.1314,2.1097599966451526
0.1316,2.078782974742353,0.1316,2.1084692873992026
0.1318,2.076201556250453,0.1318,2.1071785781532526
0.132,2.074910847004503,0.132,2.1045971596613526
0.1322,2.078782974742353,0.1322,2.1045971596613526
0.1324,2.0697480100207031,0.1324,2.1033064504154027
0.1326,2.0710387192666531,0.1326,2.1084692873992026
0.1328,2.072329428512603,0.1328,2.1020157411694527
0.133,2.0697480100207031,0.133,2.1007250319235027
0.1332,2.0697480100207031,0.1332,2.1058878689073026
0.1334,2.077492265496403,0.1334,2.0942714856937528
0.1336,2.0697480100207031,0.1336,2.0929807764478028
0.1338,2.0671665915288031,0.1338,2.0968529041856527
0.134,2.0645851730369031,0.134,2.0994343226775527
0.1342,2.0684573007747531,0.1342,2.0994343226775527
0.1344,2.0607130452990532,0.1344,2.0878179394640028
0.1346,2.0620037545450032,0.1346,2.1007250319235027
0.1348,2.0594223360531032,0.1348,2.0916900672018528
0.135,2.0632944637909532,0.135,2.0955621949397027
0.1352,2.0632944637909532,0.1352,2.0903993579559028
0.1354,2.0632944637909532,0.1354,2.0916900672018528
0.1356,2.0594223360531032,0.1356,2.0981436134316027
0.1358,2.0620037545450032,0.1358,2.0891086487099528
0.136,2.0607130452990532,0.136,2.0916900672018528
0.1362,2.0568409175612032,0.1362,2.0891086487099528
0.1364,2.0581316268071532,0.1364,2.0916900672018528
0.1366,2.0568409175612032,0.1366,2.0891086487099528
0.1368,2.0594223360531032,0.1368,2.0891086487099528
0.137,2.0594223360531032,0.137,2.0878179394640028
0.1372,2.0555502083152533,0.1372,2.0865272302180529
0.1374,2.0581316268071532,0.1374,2.0891086487099528
0.1376,2.0632944637909532,0.1376,2.0891086487099528
0.1378,2.0555502083152533,0.1378,2.0852365209721029
0.138,2.0594223360531032,0.138,2.0891086487099528
0.1382,2.0542594990693033,0.1382,2.0865272302180529
0.1384,2.0555502083152533,0.1384,2.0878179394640028
0.1386,2.0594223360531032,0.1386,2.0916900672018528
0.1388,2.0594223360531032,0.1388,2.0891086487099528
0.139,2.0555502083152533,0.139,2.0878179394640028
0.1392,2.0555502083152533,0.1392,2.0942714856937528
0.1394,2.0607130452990532,0.1394,2.0891086487099528
0.1396,2.0594223360531032,0.1396,2.0903993579559028
0.1398,2.0607130452990532,0.1398,2.0916900672018528
0.14,2.0658758822828531,0.14,2.0916900672018528
0.1402,2.0620037545450032,0.1402,2.0878179394640028
0.1404,2.0594223360531032,0.1404,2.0903993579559028
0.1406,2.0620037545450032,0.1406,2.0903993579559028
0.1408,2.0607130452990532,0.1408,2.0916900672018528
0.141,2.0658758822828531,0.141,2.0968529041856527
0.1412,2.0607130452990532,0.1412,2.0942714856937528
0.1414,2.0684573007747531,0.1414,2.0994343226775527
0.1416,2.0645851730369031,0.1416,2.0968529041856527
0.1418,2.0697480100207031,0.1418,2.0981436134316027
0.142,2.073620137758553,0.142,2.0955621949397027
0.1422,2.0710387192666531,0.1422,2.1007250319235027
0.1424,2.0697480100207031,0.1424,2.1033064504154027
0.1426,2.0697480100207031,0.1426,2.1033064504154027
0.1428,2.0684573007747531,0.1428,2.1058878689073026
0.143,2.074910847004503,0.143,2.1058878689073026
0.1432,2.073620137758553,0.1432,2.1020157411694527
0.1434,2.0710387192666531,0.1434,2.1071785781532526
0.1436,2.078782974742353,0.1436,2.1071785781532526
0.1438,2.078782974742353,0.1438,2.1033064504154027
0.144,2.077492265496403,0.144,2.1058878689073026
0.1442,2.078782974742353,0.1442,2.1123414151370525
0.1444,2.0813643932342529,0.1444,2.1136321243830025
0.1446,2.0800736839883029,0.1446,2.1123414151370525
0.1448,2.078782974742353,0.1448,2.1110507058911026
0.145,2.0839458117261529,0.145,2.1123414151370525
0.1452,2.0813643932342529,0.1452,2.1187949613668025
0.1454,2.0800736839883029,0.1454,2.1187949613668025
0.1456,2.0839458117261529,0.1456,2.1200856706127524
0.1458,2.0852365209721029,0.1458,2.1200856706127524
0.146,2.0852365209721029,0.146,2.1149228336289525
0.1462,2.0878179394640028,0.1462,2.1200856706127524
0.1464,2.0826551024802029,0.1464,2.1175042521208525
0.1466,2.0852365209721029,0.1466,2.1162135428749025
0.1468,2.0865272302180529,0.1468,2.1162135428749025
0.147,2.0826551024802029,0.147,2.1213763798587024
0.1472,2.0903993579559028,0.1472,2.1200856706127524
0.1474,2.0891086487099528,0.1474,2.1175042521208525
0.1476,2.0878179394640028,0.1476,2.1200856706127524
0.1478,2.0852365209721029,0.1478,2.1200856706127524
0.148,2.0878179394640028,0.148,2.1213763798587024
0.1482,2.0878179394640028,0.1482,2.1200856706127524
0.1484,2.0852365209721029,0.1484,2.1149228336289525
0.1486,2.0800736839883029,0.1486,2.1187949613668025
0.1488,2.0826551024802029,0.1488,2.1162135428749025
0.149,2.0852365209721029,0.149,2.1149228336289525
0.1492,2.0813643932342529,0.1492,2.1213763798587024
0.1494,2.0891086487099528,0.1494,2.1175042521208525
0.1496,2.0826551024802029,0.1496,2.1149228336289525
0.1498,2.0839458117261529,0.1498,2.1187949613668025
0.15,2.0865272302180529,0.15,2.1162135428749025
0.1502,2.0800736839883029,0.1502,2.1136321243830025
0.1504,2.0865272302180529,0.1504,2.1149228336289525
0.1506,2.0839458117261529,0.1506,2.1123414151370525
0.1508,2.0826551024802029,0.1508,2.1149228336289525
0.151,2.0813643932342529,0.151,2.1097599966451526
0.1512,2.077492265496403,0.1512,2.1123414151370525
0.1514,2.0800736839883029,0.1514,2.1110507058911026
0.1516,2.0800736839883029,0.1516,2.1097599966451526
0.1518,2.076201556250453,0.1518,2.1097599966451526
0.152,2.0800736839883029,0.152,2.1058878689073026
0.1522,2.074910847004503,0.1522,2.1058878689073026
0.1524,2.0710387192666531,0.1524,2.1033064504154027
0.1526,2.0697480100207031,0.1526,2.1058878689073026
0.1528,2.072329428512603,0.1528,2.1033064504154027
0.153,2.074910847004503,0.153,2.0994343226775527
0.1532,2.0710387192666531,0.1532,2.0981436134316027
0.1534,2.0671665915288031,0.1534,2.0981436134316027
0.1536,2.0684573007747531,0.1536,2.1033064504154027
0.1538,2.0671665915288031,0.1538,2.0942714856937528
0.154,2.0684573007747531,0.154,2.0994343226775527
0.1542,2.0620037545450032,0.1542,2.0955621949397027
0.1544,2.0632944637909532,0.1544,2.0994343226775527
0.1546,2.0671665915288031,0.1546,2.0903993579559028
0.1548,2.0581316268071532,0.1548,2.0981436134316027
0.155,2.0632944637909532,0.155,2.0903993579559028
0.1552,2.0607130452990532,0.1552,2.0981436134316027
0.1554,2.0568409175612032,0.1554,2.0916900672018528
0.1556,2.0594223360531032,0.1556,2.0891086487099528
0.1558,2.0620037545450032,0.1558,2.0903993579559028
0.156,2.0607130452990532,0.156,2.0878179394640028
0.1562,2.0607130452990532,0.1562,2.0852365209721029
0.1564,2.0620037545450032,0.1564,2.0929807764478028
0.1566,2.0607130452990532,0.1566,2.0891086487099528
0.1568,2.0594223360531032,0.1568,2.0852365209721029
0.157,2.0581316268071532,0.157,2.0878179394640028
0.1572,2.0542594990693033,0.1572,2.0800736839883029
0.1574,2.0555502083152533,0.1574,2.0891086487099528
0.1576,2.0632944637909532,0.1576,2.0903993579559028
0.1578,2.0542594990693033,0.1578,2.0903993579559028
0.158,2.0594223360531032,0.158,2.0929807764478028
0.1582,2.0594223360531032,0.1582,2.0891086487099528
0.1584,2.0581316268071532,0.1584,2.0903993579559028
0.1586,2.0542594990693033,0.1586,2.0903993579559028
0.1588,2.0555502083152533,0.1588,2.0878179394640028
0.159,2.0568409175612032,0.159,2.0865272302180529
0.1592,2.0568409175612032,0.1592,2.0878179394640028
0.1594,2.0542594990693033,0.1594,2.0916900672018528
0.1596,2.0568409175612032,0.1596,2.0903993579559028
0.1598,2.0568409175612032,0.1598,2.0891086487099528
0.16,2.0607130452990532,0.16,2.0955621949397027
0.1602,2.0645851730369031,0.1602,2.0929807764478028
0.1604,2.0607130452990532,0.1604,2.0891086487099528
0.1606,2.0607130452990532,0.1606,2.0929807764478028
0.1608,2.0632944637909532,0.1608,2.0955621949397027
0.161,2.0671665915288031,0.161,2.0968529041856527
0.1612,2.0632944637909532,0.1612,2.0903993579559028
0.1614,2.0684573007747531,0.1614,2.1007250319235027
0.1616,2.0658758822828531,0.1616,2.0942714856937528
0.1618,2.0710387192666531,0.1618,2.0955621949397027
0.162,2.0671665915288031,0.162,2.0994343226775527
0.1622,2.0671665915288031,0.1622,2.1058878689073026
0.1624,2.072329428512603,0.1624,2.1058878689073026
0.1626,2.074910847004503,0.1626,2.1020157411694527
0.1628,2.073620137758553,0.1628,2.1045971596613526
0.163,2.073620137758553,0.163,2.1045971596613526
0.1632,2.077492265496403,0.1632,2.1084692873992026
0.1634,2.076201556250453,0.1634,2.1084692873992026
0.1636,2.0697480100207031,0.1636,2.1058878689073026
0.1638,2.076201556250453,0.1638,2.1058878689073026
0.164,2.076201556250453,0.164,2.1097599966451526
0.1642,2.0826551024802029,0.1642,2.1097599966451526
0.1644,2.0839458117261529,0.1644,2.1149228336289525
0.1646,2.0878179394640028,0.1646,2.1123414151370525
0.1648,2.0813643932342529,0.1648,2.1149228336289525
0.165,2.0813643932342529,0.165,2.1136321243830025
0.1652,2.0839458117261529,0.1652,2.1097599966451526
0.1654,2.0813643932342529,0.1654,2.1136321243830025
0.1656,2.0813643932342529,0.1656,2.1123414151370525
0.1658,2.0826551024802029,0.1658,2.1162135428749025
0.166,2.0852365209721029,0.166,2.1187949613668025
0.1662,2.0839458117261529,0.1662,2.1213763798587024
0.1664,2.0865272302180529,0.1664,2.1162135428749025
0.1666,2.0878179394640028,0.1666,2.1175042521208525
0.1668,2.0865272302180529,0.1668,2.1162135428749025
0.167,2.0839458117261529,0.167,2.1187949613668025
0.1672,2.0929807764478028,0.1672,2.1187949613668025
0.1674,2.0878179394640028,0.1674,2.1162135428749025
0.1676,2.0852365209721029,0.1676,2.1136321243830025
0.1678,2.0891086487099528,0.1678,2.1187949613668025
0.168,2.0865272302180529,0.168,2.1187949613668025
0.1682,2.0878179394640028,0.1682,2.1175042521208525
0.1684,2.0865272302180529,0.1684,2.1226670891046524
0.1686,2.0891086487099528,0.1686,2.1149228336289525
0.1688,2.0878179394640028,0.1688,2.1187949613668025
0.169,2.0878179394640028,0.169,2.1200856706127524
0.1692,2.0826551024802029,0.1692,2.1149228336289525
0.1694,2.0878179394640028,0.1694,2.1175042521208525
0.1696,2.0852365209721029,0.1696,2.1162135428749025
0.1698,2.0891086487099528,0.1698,2.1136321243830025
0.17,2.0878179394640028,0.17,2.1162135428749025
0.1702,2.0826551024802029,0.1702,2.1136321243830025
0.1704,2.0826551024802029,0.1704,2.1200856706127524
0.1706,2.0852365209721029,0.1706,2.1149228336289525
0.1708,2.0826551024802029,0.1708,2.1058878689073026
0.171,2.0813643932342529,0.171,2.1058878689073026
0.1712,2.077492265496403,0.1712,2.1136321243830025
