时间标识,2024/7/8 15:48:14,时间标识,2024/7/8 15:48:14
间隔,0.0002,间隔,0.0002
通道名称,"输入0",通道名称,"输入1"
单位,"V",单位,"V"
0.6146,2.0981436134316027,0.6146,2.1407370185479522
0.6148,2.0994343226775527,0.6148,2.1407370185479522
0.615,2.1045971596613526,0.615,2.1471905647777021
0.6152,2.1020157411694527,0.6152,2.1471905647777021
0.6154,2.1033064504154027,0.6154,2.1497719832696021
0.6156,2.1045971596613526,0.6156,2.151062692515552
0.6158,2.1045971596613526,0.6158,2.1446091462858021
0.616,2.1071785781532526,0.616,2.1471905647777021
0.6162,2.1084692873992026,0.6162,2.152353401761502
0.6164,2.1084692873992026,0.6164,2.1446091462858021
0.6166,2.1033064504154027,0.6166,2.1497719832696021
0.6168,2.1097599966451526,0.6168,2.1484812740236521
0.617,2.1097599966451526,0.617,2.1471905647777021
0.6172,2.1033064504154027,0.6172,2.1497719832696021
0.6174,2.1084692873992026,0.6174,2.152353401761502
0.6176,2.1123414151370525,0.6176,2.1484812740236521
0.6178,2.1071785781532526,0.6178,2.1497719832696021
0.618,2.1136321243830025,0.618,2.153644111007452
0.6182,2.1123414151370525,0.6182,2.151062692515552
0.6184,2.1084692873992026,0.6184,2.1497719832696021
0.6186,2.1110507058911026,0.6186,2.154934820253402
0.6188,2.1033064504154027,0.6188,2.151062692515552
0.619,2.1071785781532526,0.619,2.1497719832696021
0.6192,2.1045971596613526,0.6192,2.1471905647777021
0.6194,2.1033064504154027,0.6194,2.1446091462858021
0.6196,2.1007250319235027,0.6196,2.1433184370398521
0.6198,2.1020157411694527,0.6198,2.1407370185479522
0.62,2.1007250319235027,0.62,2.1420277277939022
0.6202,2.0994343226775527,0.6202,2.1420277277939022
0.6204,2.1020157411694527,0.6204,2.1394463093020022
0.6206,2.0981436134316027,0.6206,2.1433184370398521
0.6208,2.0942714856937528,0.6208,2.1407370185479522
0.621,2.0981436134316027,0.621,2.1355741815641522
0.6212,2.0968529041856527,0.6212,2.1368648908101022
0.6214,2.0942714856937528,0.6214,2.1394463093020022
0.6216,2.0981436134316027,0.6216,2.1420277277939022
0.6218,2.0942714856937528,0.6218,2.1342834723182023
0.622,2.0903993579559028,0.622,2.1329927630722523
0.6222,2.0878179394640028,0.6222,2.1265392168425024
0.6224,2.0865272302180529,0.6224,2.1329927630722523
0.6226,2.0929807764478028,0.6226,2.1304113445803523
0.6228,2.0852365209721029,0.6228,2.1226670891046524
0.623,2.0852365209721029,0.623,2.1239577983506024
0.6232,2.0826551024802029,0.6232,2.1226670891046524
0.6234,2.0839458117261529,0.6234,2.1175042521208525
0.6236,2.077492265496403,0.6236,2.1226670891046524
0.6238,2.0813643932342529,0.6238,2.1213763798587024
0.624,2.074910847004503,0.624,2.1200856706127524
0.6242,2.073620137758553,0.6242,2.1213763798587024
0.6244,2.072329428512603,0.6244,2.1123414151370525
0.6246,2.0826551024802029,0.6246,2.1162135428749025
0.6248,2.073620137758553,0.6248,2.1226670891046524
0.625,2.077492265496403,0.625,2.1187949613668025
0.6252,2.0684573007747531,0.6252,2.1136321243830025
0.6254,2.0710387192666531,0.6254,2.1123414151370525
0.6256,2.072329428512603,0.6256,2.1136321243830025
0.6258,2.0684573007747531,0.6258,2.1084692873992026
0.626,2.0697480100207031,0.626,2.1136321243830025
0.6262,2.072329428512603,0.6262,2.1149228336289525
0.6264,2.0645851730369031,0.6264,2.1084692873992026
0.6266,2.0671665915288031,0.6266,2.1097599966451526
0.6268,2.0710387192666531,0.6268,2.1097599966451526
0.627,2.0658758822828531,0.627,2.1071785781532526
0.6272,2.0645851730369031,0.6272,2.1097599966451526
0.6274,2.0645851730369031,0.6274,2.1123414151370525
0.6276,2.0710387192666531,0.6276,2.1123414151370525
0.6278,2.0658758822828531,0.6278,2.1071785781532526
0.628,2.0684573007747531,0.628,2.1084692873992026
0.6282,2.0684573007747531,0.6282,2.1097599966451526
0.6284,2.0710387192666531,0.6284,2.1045971596613526
0.6286,2.0684573007747531,0.6286,2.1136321243830025
0.6288,2.0684573007747531,0.6288,2.1110507058911026
0.629,2.0710387192666531,0.629,2.1097599966451526
0.6292,2.0697480100207031,0.6292,2.1110507058911026
0.6294,2.072329428512603,0.6294,2.1110507058911026
0.6296,2.073620137758553,0.6296,2.1175042521208525
0.6298,2.078782974742353,0.6298,2.1175042521208525
0.63,2.077492265496403,0.63,2.1175042521208525
0.6302,2.072329428512603,0.6302,2.1149228336289525
0.6304,2.077492265496403,0.6304,2.1162135428749025
0.6306,2.076201556250453,0.6306,2.1187949613668025
0.6308,2.078782974742353,0.6308,2.1149228336289525
0.631,2.0800736839883029,0.631,2.1239577983506024
0.6312,2.077492265496403,0.6312,2.1213763798587024
0.6314,2.078782974742353,0.6314,2.1200856706127524
0.6316,2.0826551024802029,0.6316,2.1252485075965524
0.6318,2.0839458117261529,0.6318,2.1265392168425024
0.632,2.0878179394640028,0.632,2.1226670891046524
0.6322,2.0865272302180529,0.6322,2.1278299260884523
0.6324,2.0878179394640028,0.6324,2.1291206353344023
0.6326,2.0891086487099528,0.6326,2.1304113445803523
0.6328,2.0903993579559028,0.6328,2.1342834723182023
0.633,2.0878179394640028,0.633,2.1368648908101022
0.6332,2.0891086487099528,0.6332,2.1407370185479522
0.6334,2.0891086487099528,0.6334,2.1355741815641522
0.6336,2.0955621949397027,0.6336,2.1433184370398521
0.6338,2.0981436134316027,0.6338,2.1433184370398521
0.634,2.0981436134316027,0.634,2.1420277277939022
0.6342,2.1007250319235027,0.6342,2.1420277277939022
0.6344,2.0994343226775527,0.6344,2.1433184370398521
0.6346,2.1007250319235027,0.6346,2.1420277277939022
0.6348,2.1007250319235027,0.6348,2.1394463093020022
0.635,2.1045971596613526,0.635,2.1484812740236521
0.6352,2.1007250319235027,0.6352,2.1471905647777021
0.6354,2.1058878689073026,0.6354,2.1381556000560522
0.6356,2.1071785781532526,0.6356,2.1497719832696021
0.6358,2.1071785781532526,0.6358,2.151062692515552
0.636,2.1110507058911026,0.636,2.1484812740236521
0.6362,2.1058878689073026,0.6362,2.151062692515552
0.6364,2.1084692873992026,0.6364,2.152353401761502
0.6366,2.1045971596613526,0.6366,2.1458998555317521
0.6368,2.1071785781532526,0.6368,2.154934820253402
0.637,2.1084692873992026,0.637,2.1484812740236521
0.6372,2.1149228336289525,0.6372,2.153644111007452
0.6374,2.1149228336289525,0.6374,2.153644111007452
0.6376,2.1071785781532526,0.6376,2.1484812740236521
0.6378,2.1136321243830025,0.6378,2.152353401761502
0.638,2.1071785781532526,0.638,2.1471905647777021
0.6382,2.1110507058911026,0.6382,2.1484812740236521
0.6384,2.1110507058911026,0.6384,2.153644111007452
0.6386,2.1058878689073026,0.6386,2.153644111007452
0.6388,2.1045971596613526,0.6388,2.1484812740236521
0.639,2.1058878689073026,0.639,2.1458998555317521
0.6392,2.1058878689073026,0.6392,2.152353401761502
0.6394,2.1033064504154027,0.6394,2.1471905647777021
0.6396,2.1033064504154027,0.6396,2.1407370185479522
0.6398,2.1045971596613526,0.6398,2.1420277277939022
0.64,2.1033064504154027,0.64,2.1446091462858021
0.6402,2.1020157411694527,0.6402,2.1381556000560522
0.6404,2.1007250319235027,0.6404,2.1446091462858021
0.6406,2.1033064504154027,0.6406,2.1381556000560522
0.6408,2.0981436134316027,0.6408,2.1407370185479522
0.641,2.0942714856937528,0.641,2.1394463093020022
0.6412,2.0981436134316027,0.6412,2.1381556000560522
0.6414,2.0955621949397027,0.6414,2.1420277277939022
0.6416,2.0955621949397027,0.6416,2.1394463093020022
0.6418,2.0916900672018528,0.6418,2.1394463093020022
0.642,2.0942714856937528,0.642,2.1329927630722523
0.6422,2.0903993579559028,0.6422,2.1252485075965524
0.6424,2.0865272302180529,0.6424,2.1213763798587024
0.6426,2.0865272302180529,0.6426,2.1329927630722523
0.6428,2.0852365209721029,0.6428,2.1304113445803523
0.643,2.0865272302180529,0.643,2.1265392168425024
0.6432,2.0852365209721029,0.6432,2.1239577983506024
0.6434,2.0839458117261529,0.6434,2.1226670891046524
0.6436,2.078782974742353,0.6436,2.1175042521208525
0.6438,2.0800736839883029,0.6438,2.1200856706127524
0.644,2.0800736839883029,0.644,2.1175042521208525
0.6442,2.077492265496403,0.6442,2.1175042521208525
0.6444,2.074910847004503,0.6444,2.1239577983506024
0.6446,2.072329428512603,0.6446,2.1136321243830025
0.6448,2.073620137758553,0.6448,2.1175042521208525
0.645,2.073620137758553,0.645,2.1149228336289525
0.6452,2.076201556250453,0.6452,2.1123414151370525
0.6454,2.073620137758553,0.6454,2.1084692873992026
0.6456,2.072329428512603,0.6456,2.1175042521208525
0.6458,2.073620137758553,0.6458,2.1136321243830025
0.646,2.0710387192666531,0.646,2.1110507058911026
0.6462,2.0658758822828531,0.6462,2.1110507058911026
0.6464,2.0697480100207031,0.6464,2.1097599966451526
0.6466,2.072329428512603,0.6466,2.1123414151370525
0.6468,2.0658758822828531,0.6468,2.1071785781532526
0.647,2.0645851730369031,0.647,2.1058878689073026
0.6472,2.0710387192666531,0.6472,2.1058878689073026
0.6474,2.0645851730369031,0.6474,2.1084692873992026
0.6476,2.0697480100207031,0.6476,2.1110507058911026
0.6478,2.0697480100207031,0.6478,2.1097599966451526
0.648,2.0697480100207031,0.648,2.1123414151370525
0.6482,2.0710387192666531,0.6482,2.1136321243830025
0.6484,2.0684573007747531,0.6484,2.1084692873992026
0.6486,2.0697480100207031,0.6486,2.1058878689073026
0.6488,2.0684573007747531,0.6488,2.1097599966451526
0.649,2.0710387192666531,0.649,2.1123414151370525
0.6492,2.073620137758553,0.6492,2.1162135428749025
0.6494,2.074910847004503,0.6494,2.1175042521208525
0.6496,2.072329428512603,0.6496,2.1200856706127524
0.6498,2.073620137758553,0.6498,2.1175042521208525
0.65,2.077492265496403,0.65,2.1149228336289525
0.6502,2.076201556250453,0.6502,2.1175042521208525
0.6504,2.072329428512603,0.6504,2.1200856706127524
0.6506,2.076201556250453,0.6506,2.1162135428749025
0.6508,2.074910847004503,0.6508,2.1252485075965524
0.651,2.0800736839883029,0.651,2.1162135428749025
0.6512,2.0826551024802029,0.6512,2.1226670891046524
0.6514,2.0800736839883029,0.6514,2.1278299260884523
0.6516,2.0891086487099528,0.6516,2.1213763798587024
0.6518,2.0826551024802029,0.6518,2.1226670891046524
0.652,2.0826551024802029,0.652,2.1304113445803523
0.6522,2.0852365209721029,0.6522,2.1278299260884523
0.6524,2.0878179394640028,0.6524,2.1317020538263023
0.6526,2.0865272302180529,0.6526,2.1355741815641522
0.6528,2.0878179394640028,0.6528,2.1329927630722523
0.653,2.0916900672018528,0.653,2.1381556000560522
0.6532,2.0942714856937528,0.6532,2.1368648908101022
0.6534,2.0903993579559028,0.6534,2.1394463093020022
0.6536,2.0968529041856527,0.6536,2.1368648908101022
0.6538,2.0994343226775527,0.6538,2.1433184370398521
0.654,2.0994343226775527,0.654,2.1394463093020022
0.6542,2.1020157411694527,0.6542,2.1446091462858021
0.6544,2.0981436134316027,0.6544,2.1420277277939022
0.6546,2.0981436134316027,0.6546,2.1458998555317521
0.6548,2.1033064504154027,0.6548,2.1420277277939022
0.655,2.1045971596613526,0.655,2.1484812740236521
0.6552,2.1110507058911026,0.6552,2.1446091462858021
0.6554,2.1045971596613526,0.6554,2.152353401761502
0.6556,2.1045971596613526,0.6556,2.1471905647777021
0.6558,2.1071785781532526,0.6558,2.1484812740236521
0.656,2.1058878689073026,0.656,2.1420277277939022
0.6562,2.1058878689073026,0.6562,2.1484812740236521
0.6564,2.1084692873992026,0.6564,2.154934820253402
0.6566,2.1084692873992026,0.6566,2.1484812740236521
0.6568,2.1058878689073026,0.6568,2.1497719832696021
0.657,2.1084692873992026,0.657,2.1497719832696021
0.6572,2.1136321243830025,0.6572,2.1484812740236521
0.6574,2.1045971596613526,0.6574,2.152353401761502
0.6576,2.1071785781532526,0.6576,2.1484812740236521
0.6578,2.1084692873992026,0.6578,2.152353401761502
0.658,2.1110507058911026,0.658,2.1471905647777021
0.6582,2.1058878689073026,0.6582,2.1484812740236521
0.6584,2.1097599966451526,0.6584,2.152353401761502
0.6586,2.1084692873992026,0.6586,2.152353401761502
0.6588,2.1084692873992026,0.6588,2.1484812740236521
0.659,2.1058878689073026,0.659,2.1420277277939022
0.6592,2.1058878689073026,0.6592,2.1407370185479522
0.6594,2.1045971596613526,0.6594,2.1471905647777021
0.6596,2.1033064504154027,0.6596,2.1446091462858021
0.6598,2.1020157411694527,0.6598,2.1394463093020022
0.66,2.1007250319235027,0.66,2.1394463093020022
0.6602,2.1033064504154027,0.6602,2.1420277277939022
0.6604,2.0968529041856527,0.6604,2.1420277277939022
0.6606,2.0981436134316027,0.6606,2.1407370185479522
0.6608,2.1020157411694527,0.6608,2.1394463093020022
0.661,2.0968529041856527,0.661,2.1433184370398521
0.6612,2.0942714856937528,0.6612,2.1355741815641522
0.6614,2.0929807764478028,0.6614,2.1368648908101022
0.6616,2.1007250319235027,0.6616,2.1355741815641522
0.6618,2.1007250319235027,0.6618,2.1368648908101022
0.662,2.0903993579559028,0.662,2.1355741815641522
0.6622,2.0878179394640028,0.6622,2.1317020538263023
0.6624,2.0839458117261529,0.6624,2.1278299260884523
0.6626,2.0865272302180529,0.6626,2.1291206353344023
0.6628,2.0891086487099528,0.6628,2.1265392168425024
0.663,2.0878179394640028,0.663,2.1252485075965524
0.6632,2.0891086487099528,0.6632,2.1239577983506024
0.6634,2.0800736839883029,0.6634,2.1265392168425024
0.6636,2.0800736839883029,0.6636,2.1252485075965524
0.6638,2.078782974742353,0.6638,2.1175042521208525
0.664,2.077492265496403,0.664,2.1187949613668025
0.6642,2.076201556250453,0.6642,2.1123414151370525
0.6644,2.073620137758553,0.6644,2.1213763798587024
0.6646,2.072329428512603,0.6646,2.1162135428749025
0.6648,2.076201556250453,0.6648,2.1200856706127524
0.665,2.073620137758553,0.665,2.1162135428749025
0.6652,2.073620137758553,0.6652,2.1136321243830025
0.6654,2.0710387192666531,0.6654,2.1123414151370525
0.6656,2.0684573007747531,0.6656,2.1110507058911026
0.6658,2.0710387192666531,0.6658,2.1175042521208525
0.666,2.0684573007747531,0.666,2.1123414151370525
0.6662,2.0710387192666531,0.6662,2.1071785781532526
0.6664,2.0658758822828531,0.6664,2.1213763798587024
0.6666,2.0697480100207031,0.6666,2.1110507058911026
0.6668,2.0710387192666531,0.6668,2.1084692873992026
0.667,2.0671665915288031,0.667,2.1097599966451526
0.6672,2.0671665915288031,0.6672,2.1110507058911026
0.6674,2.0671665915288031,0.6674,2.1097599966451526
0.6676,2.0684573007747531,0.6676,2.1123414151370525
0.6678,2.0684573007747531,0.6678,2.1084692873992026
0.668,2.0671665915288031,0.668,2.1084692873992026
0.6682,2.0658758822828531,0.6682,2.1110507058911026
0.6684,2.0710387192666531,0.6684,2.1149228336289525
0.6686,2.0710387192666531,0.6686,2.1071785781532526
0.6688,2.0684573007747531,0.6688,2.1162135428749025
0.669,2.0710387192666531,0.669,2.1071785781532526
0.6692,2.072329428512603,0.6692,2.1149228336289525
0.6694,2.074910847004503,0.6694,2.1149228336289525
0.6696,2.0710387192666531,0.6696,2.1110507058911026
0.6698,2.0710387192666531,0.6698,2.1213763798587024
0.67,2.073620137758553,0.67,2.1175042521208525
0.6702,2.077492265496403,0.6702,2.1187949613668025
0.6704,2.073620137758553,0.6704,2.1187949613668025
0.6706,2.078782974742353,0.6706,2.1213763798587024
0.6708,2.078782974742353,0.6708,2.1239577983506024
0.671,2.078782974742353,0.671,2.1239577983506024
0.6712,2.0826551024802029,0.6712,2.1226670891046524
0.6714,2.077492265496403,0.6714,2.1213763798587024
0.6716,2.0800736839883029,0.6716,2.1226670891046524
0.6718,2.0813643932342529,0.6718,2.1252485075965524
0.672,2.0878179394640028,0.672,2.1265392168425024
0.6722,2.0852365209721029,0.6722,2.1291206353344023
0.6724,2.0878179394640028,0.6724,2.1291206353344023
0.6726,2.0878179394640028,0.6726,2.1407370185479522
0.6728,2.0891086487099528,0.6728,2.1342834723182023
0.673,2.0916900672018528,0.673,2.1368648908101022
0.6732,2.0968529041856527,0.6732,2.1368648908101022
0.6734,2.0955621949397027,0.6734,2.1381556000560522
0.6736,2.1007250319235027,0.6736,2.1342834723182023
0.6738,2.0994343226775527,0.6738,2.1420277277939022
0.674,2.0955621949397027,0.674,2.1342834723182023
0.6742,2.0994343226775527,0.6742,2.1433184370398521
0.6744,2.0994343226775527,0.6744,2.1420277277939022
0.6746,2.0994343226775527,0.6746,2.1407370185479522
0.6748,2.0981436134316027,0.6748,2.1446091462858021
0.675,2.1020157411694527,0.675,2.1420277277939022
0.6752,2.0994343226775527,0.6752,2.152353401761502
0.6754,2.1045971596613526,0.6754,2.157516238745302
0.6756,2.1084692873992026,0.6756,2.1497719832696021
0.6758,2.1058878689073026,0.6758,2.1471905647777021
0.676,2.1071785781532526,0.676,2.1446091462858021
0.6762,2.1084692873992026,0.6762,2.1458998555317521
0.6764,2.1045971596613526,0.6764,2.152353401761502
0.6766,2.1071785781532526,0.6766,2.1484812740236521
0.6768,2.1033064504154027,0.6768,2.1484812740236521
0.677,2.1045971596613526,0.677,2.1471905647777021
0.6772,2.1071785781532526,0.6772,2.154934820253402
0.6774,2.1071785781532526,0.6774,2.1458998555317521
0.6776,2.1123414151370525,0.6776,2.1458998555317521
0.6778,2.1097599966451526,0.6778,2.1446091462858021
0.678,2.1123414151370525,0.678,2.1497719832696021
0.6782,2.1045971596613526,0.6782,2.1484812740236521
0.6784,2.1110507058911026,0.6784,2.1484812740236521
0.6786,2.1071785781532526,0.6786,2.1497719832696021
0.6788,2.1007250319235027,0.6788,2.1497719832696021
0.679,2.1071785781532526,0.679,2.1458998555317521
0.6792,2.1084692873992026,0.6792,2.1484812740236521
0.6794,2.1033064504154027,0.6794,2.1446091462858021
0.6796,2.1033064504154027,0.6796,2.1446091462858021
0.6798,2.0968529041856527,0.6798,2.1420277277939022
0.68,2.0994343226775527,0.68,2.1420277277939022
0.6802,2.1045971596613526,0.6802,2.1433184370398521
0.6804,2.0942714856937528,0.6804,2.1394463093020022
0.6806,2.1007250319235027,0.6806,2.1446091462858021
0.6808,2.0994343226775527,0.6808,2.1394463093020022
0.681,2.0968529041856527,0.681,2.1407370185479522
0.6812,2.0968529041856527,0.6812,2.1368648908101022
0.6814,2.0955621949397027,0.6814,2.1368648908101022
0.6816,2.0929807764478028,0.6816,2.1368648908101022
0.6818,2.0942714856937528,0.6818,2.1317020538263023
0.682,2.0916900672018528,0.682,2.1329927630722523
0.6822,2.0891086487099528,0.6822,2.1252485075965524
0.6824,2.0903993579559028,0.6824,2.1278299260884523
0.6826,2.0865272302180529,0.6826,2.1317020538263023
0.6828,2.0891086487099528,0.6828,2.1265392168425024
0.683,2.0839458117261529,0.683,2.1278299260884523
0.6832,2.0839458117261529,0.6832,2.1265392168425024
0.6834,2.0878179394640028,0.6834,2.1239577983506024
0.6836,2.073620137758553,0.6836,2.1226670891046524
0.6838,2.076201556250453,0.6838,2.1200856706127524
0.684,2.078782974742353,0.684,2.1187949613668025
0.6842,2.076201556250453,0.6842,2.1265392168425024
0.6844,2.077492265496403,0.6844,2.1226670891046524
0.6846,2.074910847004503,0.6846,2.1110507058911026
0.6848,2.078782974742353,0.6848,2.1123414151370525
0.685,2.073620137758553,0.685,2.1136321243830025
